Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Ticker_Symbol
2025-07-07 00:00:00+05:30,992.031278290642,996.7196233059492,989.4377568185034,991.2332763671876,11349426,0.0,0.0,HDFCBANK
2025-07-08 00:00:00+05:30,986.0462146584524,1000.0114620081928,986.0462146584524,998.2159423828124,15224316,0.0,0.0,HDFCBANK
2025-07-09 00:00:00+05:30,1001.0089360727128,1004.4005203490876,996.5699704674604,1003.1036987304688,13861428,0.0,0.0,HDFCBANK
2025-07-10 00:00:00+05:30,1005.4977851253348,1005.9965439473216,997.5176439735465,1000.6099243164062,17030310,0.0,0.0,HDFCBANK
2025-07-11 00:00:00+05:30,996.5201541247732,999.91173856234,987.9913902076418,989.3878784179688,12516922,0.0,0.0,HDFCBANK
2025-07-14 00:00:00+05:30,989.0387573242188,991.8816582943851,982.8541356715338,989.0387573242188,13088850,0.0,0.0,HDFCBANK
2025-07-15 00:00:00+05:30,984.0511806165924,999.31318877786,984.0511806165924,995.2732543945312,14498168,0.0,0.0,HDFCBANK
2025-07-16 00:00:00+05:30,1006.4952830829004,1008.8394251469304,993.826797075495,995.6722412109376,17994612,0.0,0.0,HDFCBANK
2025-07-17 00:00:00+05:30,999.5126501495852,999.9116815490104,988.8890631972324,990.98388671875,22529158,0.0,0.0,HDFCBANK
2025-07-18 00:00:00+05:30,990.9838927216936,996.021344530824,974.0759568696542,976.2705078125,16129446,0.0,0.0,HDFCBANK
2025-07-21 00:00:00+05:30,986.6446826643672,998.5151670456409,985.7968170158388,997.7670288085938,22309078,0.0,0.0,HDFCBANK
2025-07-22 00:00:00+05:30,1004.051390877723,1006.4953213272488,999.0139388595042,1001.058837890625,14836814,0.0,0.0,HDFCBANK
2025-07-23 00:00:00+05:30,1003.0039954915454,1012.3806857402004,999.0139248978444,1009.6375122070312,13634916,0.0,0.0,HDFCBANK
2025-07-24 00:00:00+05:30,1016.320807677376,1016.320807677376,1001.7072110041944,1004.5999755859376,19107176,0.0,0.0,HDFCBANK
2025-07-25 00:00:00+05:30,1007.5,1007.5,999.5,1002.2999877929688,9306598,2.5,0.0,HDFCBANK
2025-07-28 00:00:00+05:30,1001.5,1010.7000122070312,1000.25,1004.25,12059580,0.0,0.0,HDFCBANK
2025-07-29 00:00:00+05:30,999.9500122070312,1013.25,998.1500244140624,1010.7999877929688,19895696,0.0,0.0,HDFCBANK
2025-07-30 00:00:00+05:30,1014.0,1016.2999877929688,1008.5,1012.9000244140624,15154036,0.0,0.0,HDFCBANK
2025-07-31 00:00:00+05:30,1007.2999877929688,1015.7000122070312,1004.0,1009.0999755859376,22183032,0.0,0.0,HDFCBANK
2025-08-01 00:00:00+05:30,1007.0,1014.1500244140624,1004.6500244140624,1006.0999755859376,11317258,0.0,0.0,HDFCBANK
2025-08-04 00:00:00+05:30,1005.0499877929688,1009.25,994.0499877929688,996.0,13933946,0.0,0.0,HDFCBANK
2025-08-05 00:00:00+05:30,993.25,997.2000122070312,982.75,988.7999877929688,23978058,0.0,0.0,HDFCBANK
2025-08-06 00:00:00+05:30,985.5499877929688,994.0,985.0,992.6500244140624,14080204,0.0,0.0,HDFCBANK
2025-08-07 00:00:00+05:30,990.0499877929688,1000.7999877929688,988.4000244140624,997.7000122070312,13081186,0.0,0.0,HDFCBANK
2025-08-08 00:00:00+05:30,993.5499877929688,996.4000244140624,985.0,986.9500122070312,13895264,0.0,0.0,HDFCBANK
2025-08-11 00:00:00+05:30,987.9500122070312,998.7999877929688,986.5499877929688,997.7999877929688,9105854,0.0,0.0,HDFCBANK
2025-08-12 00:00:00+05:30,995.9500122070312,998.0,983.75,984.9500122070312,12937802,0.0,0.0,HDFCBANK
2025-08-13 00:00:00+05:30,997.0,997.0,984.5499877929688,990.1500244140624,13577396,0.0,0.0,HDFCBANK
2025-08-14 00:00:00+05:30,989.0,998.0,985.5999755859376,995.5499877929688,17511716,0.0,0.0,HDFCBANK
2025-08-18 00:00:00+05:30,1005.0,1013.2999877929688,997.7999877929688,1001.7999877929688,19284796,0.0,0.0,HDFCBANK
2025-08-19 00:00:00+05:30,999.1500244140624,1003.0499877929688,993.3499755859376,995.5499877929688,12352438,0.0,0.0,HDFCBANK
2025-08-20 00:00:00+05:30,993.5,996.0,989.5,994.0999755859376,9950228,0.0,0.0,HDFCBANK
2025-08-21 00:00:00+05:30,998.75,998.75,991.5999755859376,995.5999755859376,12439850,0.0,0.0,HDFCBANK
2025-08-22 00:00:00+05:30,994.9500122070312,998.0,978.5499877929688,982.2999877929688,19833502,0.0,0.0,HDFCBANK
2025-08-25 00:00:00+05:30,980.0999755859376,988.7000122070312,978.5,982.0499877929688,17518044,0.0,0.0,HDFCBANK
2025-08-26 00:00:00+05:30,979.5,985.7000122070312,968.0,973.4000244140624,16917731,0.0,2.0,HDFCBANK
2025-08-27 00:00:00+05:30,973.4000244140624,973.4000244140624,973.4000244140624,973.4000244140624,0,0.0,0.0,HDFCBANK
2025-08-28 00:00:00+05:30,967.0,972.2000122070312,955.0,957.7999877929688,25438255,0.0,0.0,HDFCBANK
2025-08-29 00:00:00+05:30,954.0,963.2999877929688,950.0999755859376,951.5999755859376,14823813,0.0,0.0,HDFCBANK
2025-09-01 00:00:00+05:30,949.5999755859376,957.4500122070312,946.3499755859376,950.5999755859376,20178344,0.0,0.0,HDFCBANK
2025-09-02 00:00:00+05:30,951.0,954.7999877929688,944.0,944.5,14196320,0.0,0.0,HDFCBANK
2025-09-03 00:00:00+05:30,945.0,956.2999877929688,940.0,954.4500122070312,16083481,0.0,0.0,HDFCBANK
2025-09-04 00:00:00+05:30,960.2000122070312,965.7000122070312,956.25,961.25,17597657,0.0,0.0,HDFCBANK
2025-09-05 00:00:00+05:30,967.5,967.5,954.0499877929688,963.4000244140624,11602111,0.0,0.0,HDFCBANK
2025-09-08 00:00:00+05:30,969.0,973.1500244140624,960.4500122070312,966.0,11711307,0.0,0.0,HDFCBANK
2025-09-09 00:00:00+05:30,974.0,974.4000244140624,962.7000122070312,965.1500244140624,13985539,0.0,0.0,HDFCBANK
2025-09-10 00:00:00+05:30,973.9000244140624,973.9000244140624,961.7000122070312,965.9000244140624,18091100,0.0,0.0,HDFCBANK
2025-09-11 00:00:00+05:30,960.2999877929688,969.25,959.9000244140624,967.7999877929688,15113633,0.0,0.0,HDFCBANK
2025-09-12 00:00:00+05:30,969.9000244140624,970.75,962.25,967.2999877929688,14363519,0.0,0.0,HDFCBANK
2025-09-15 00:00:00+05:30,969.5999755859376,972.3499755859376,965.0,967.0499877929688,14486377,0.0,0.0,HDFCBANK
2025-09-16 00:00:00+05:30,961.2000122070312,969.3499755859376,961.2000122070312,966.8499755859376,18661794,0.0,0.0,HDFCBANK
2025-09-17 00:00:00+05:30,965.1500244140624,974.4000244140624,964.3499755859376,966.5,17361476,0.0,0.0,HDFCBANK
2025-09-18 00:00:00+05:30,973.2999877929688,979.6500244140624,969.25,976.9000244140624,17791598,0.0,0.0,HDFCBANK
2025-09-19 00:00:00+05:30,974.9000244140624,976.7000122070312,962.0999755859376,966.9000244140624,31243267,0.0,0.0,HDFCBANK
2025-09-22 00:00:00+05:30,964.0,971.2000122070312,961.9500122070312,964.2000122070312,10854415,0.0,0.0,HDFCBANK
2025-09-23 00:00:00+05:30,967.0,968.2000122070312,955.5,957.2000122070312,21022298,0.0,0.0,HDFCBANK
2025-09-24 00:00:00+05:30,952.2000122070312,956.4500122070312,943.0,951.0499877929688,15117220,0.0,0.0,HDFCBANK
2025-09-25 00:00:00+05:30,952.5,958.0,947.4000244140624,949.8499755859376,31413279,0.0,0.0,HDFCBANK
2025-09-26 00:00:00+05:30,945.0999755859376,951.4500122070312,941.2999877929688,945.0499877929688,14874656,0.0,0.0,HDFCBANK
2025-09-29 00:00:00+05:30,946.0499877929688,956.7999877929688,939.0999755859376,950.2999877929688,32398179,0.0,0.0,HDFCBANK
2025-09-30 00:00:00+05:30,958.0499877929688,960.0,946.2999877929688,951.0,28296687,0.0,0.0,HDFCBANK
2025-10-01 00:00:00+05:30,952.7000122070312,969.5999755859376,946.0,965.25,25350832,0.0,0.0,HDFCBANK
2025-10-02 00:00:00+05:30,965.25,965.25,965.25,965.25,0,0.0,0.0,HDFCBANK
2025-10-03 00:00:00+05:30,952.0,966.75,952.0,965.1500244140624,26658296,0.0,0.0,HDFCBANK
2025-10-06 00:00:00+05:30,971.9000244140624,977.4000244140624,962.0,973.4500122070312,18542683,0.0,0.0,HDFCBANK
2025-10-07 00:00:00+05:30,974.0,989.8499755859376,971.0,982.5,25535736,0.0,0.0,HDFCBANK
2025-10-08 00:00:00+05:30,976.0,985.9000244140624,974.5499877929688,979.5999755859376,7995566,0.0,0.0,HDFCBANK
2025-10-09 00:00:00+05:30,974.5,979.0,970.1500244140624,977.0999755859376,15370950,0.0,0.0,HDFCBANK
2025-10-10 00:00:00+05:30,979.0,986.2000122070312,978.0999755859376,980.9000244140624,13757080,0.0,0.0,HDFCBANK
2025-10-13 00:00:00+05:30,974.2999877929688,981.0,972.0,977.0,18634254,0.0,0.0,HDFCBANK
2025-10-14 00:00:00+05:30,970.0,980.4500122070312,967.0,977.1500244140624,22934382,0.0,0.0,HDFCBANK
2025-10-15 00:00:00+05:30,975.0,984.9000244140624,973.3499755859376,978.25,23310447,0.0,0.0,HDFCBANK
2025-10-16 00:00:00+05:30,982.6500244140624,996.5999755859376,981.5,994.3499755859376,22936566,0.0,0.0,HDFCBANK
2025-10-17 00:00:00+05:30,993.9500122070312,1009.0,986.0,1002.5499877929688,25210511,0.0,0.0,HDFCBANK
2024-10-08 00:00:00+05:30,1231.4976811477177,1238.245662101406,1220.3338222332038,1227.13134765625,12219259,0.0,0.0,ICICIBANK
2024-10-09 00:00:00+05:30,1233.5319821121263,1255.4130720043904,1223.2115909568488,1234.62353515625,14765997,0.0,0.0,ICICIBANK
2024-10-10 00:00:00+05:30,1237.2036303622588,1245.0927087268435,1228.520629146562,1233.978515625,9118195,0.0,0.0,ICICIBANK
2024-10-11 00:00:00+05:30,1227.528300150437,1231.299252032795,1212.6431550394775,1213.635498046875,8472512,0.0,0.0,ICICIBANK
2024-10-14 00:00:00+05:30,1211.6507942721546,1228.4214150784755,1208.0783837250117,1222.3184814453125,11833929,0.0,0.0,ICICIBANK
2024-10-15 00:00:00+05:30,1229.4632721003522,1248.6652054451272,1225.9405272443164,1245.8865966796875,11657338,0.0,0.0,ICICIBANK
2024-10-16 00:00:00+05:30,1238.9402364127243,1245.340800313192,1232.0930454805564,1233.6312255859375,7869727,0.0,0.0,ICICIBANK
2024-10-17 00:00:00+05:30,1239.8829828601924,1247.3255557801638,1215.024861988864,1221.8223876953125,8459497,0.0,0.0,ICICIBANK
2024-10-18 00:00:00+05:30,1218.547563181441,1259.1840825393742,1215.8682854811916,1254.8177490234375,11018126,0.0,0.0,ICICIBANK
2024-10-21 00:00:00+05:30,1254.8177669815936,1262.607635574402,1240.9746301061532,1249.4095458984375,7742775,0.0,0.0,ICICIBANK
2024-10-22 00:00:00+05:30,1256.9016668439735,1275.0615928812024,1250.104141265448,1257.7947998046875,20090801,0.0,0.0,ICICIBANK
2024-10-23 00:00:00+05:30,1251.3445279562577,1258.2412633793258,1233.5320194899548,1242.0164794921875,14055447,0.0,0.0,ICICIBANK
2024-10-24 00:00:00+05:30,1240.6768573006573,1250.7987076222266,1231.547349996325,1243.15771484375,12223031,0.0,0.0,ICICIBANK
2024-10-25 00:00:00+05:30,1237.6998715609657,1259.184122863092,1224.7497462785968,1245.8370361328125,13546055,0.0,0.0,ICICIBANK
2024-10-28 00:00:00+05:30,1275.6569864282285,1297.786284822074,1270.794481272672,1282.95068359375,24096412,0.0,0.0,ICICIBANK
2024-10-29 00:00:00+05:30,1291.385516560823,1325.1251779791885,1289.3016205238707,1321.6519775390625,20656117,0.0,0.0,ICICIBANK
2024-10-30 00:00:00+05:30,1313.8621457191011,1320.7093367177222,1295.603010101319,1302.1029052734375,15055031,0.0,0.0,ICICIBANK
2024-10-31 00:00:00+05:30,1297.2403694104123,1308.8507339009743,1278.6836040126998,1282.355224609375,23497314,0.0,0.0,ICICIBANK
2024-11-01 00:00:00+05:30,1280.0727600114117,1286.2749035463628,1276.4011394929669,1281.90869140625,1007022,0.0,0.0,ICICIBANK
2024-11-04 00:00:00+05:30,1280.221658871375,1281.908714624808,1260.3252547322477,1267.42041015625,14309121,0.0,0.0,ICICIBANK
2024-11-05 00:00:00+05:30,1263.2526375453915,1291.335992867302,1253.4284176295798,1286.7711181640625,16431920,0.0,0.0,ICICIBANK
2024-11-06 00:00:00+05:30,1290.2940335374446,1304.9310933295442,1282.8017951557133,1292.3779296875,12037405,0.0,0.0,ICICIBANK
2024-11-07 00:00:00+05:30,1287.2177364325323,1292.824498565034,1265.4854006783698,1268.908935546875,9909035,0.0,0.0,ICICIBANK
2024-11-08 00:00:00+05:30,1260.2755859661174,1265.2373008714958,1243.108003939261,1249.2109375,11195808,0.0,0.0,ICICIBANK
2024-11-11 00:00:00+05:30,1252.3369021242906,1266.130494449298,1237.1044608620273,1259.5810546875,8387780,0.0,0.0,ICICIBANK
2024-11-12 00:00:00+05:30,1266.3785236970411,1285.084164724792,1254.817703702316,1260.8709716796875,13486168,0.0,0.0,ICICIBANK
2024-11-13 00:00:00+05:30,1260.8709623351128,1266.477724382224,1240.4287212362626,1244.100341796875,12260404,0.0,0.0,ICICIBANK
2024-11-14 00:00:00+05:30,1244.149990424334,1257.993126310203,1233.5319691696748,1247.325439453125,9506892,0.0,0.0,ICICIBANK
2024-11-18 00:00:00+05:30,1250.3521900785158,1252.9322576721884,1239.8333784208526,1243.852294921875,6195554,0.0,0.0,ICICIBANK
2024-11-19 00:00:00+05:30,1247.4248442373848,1251.3445507199667,1231.3488145998942,1239.53564453125,11537317,0.0,0.0,ICICIBANK
2024-11-21 00:00:00+05:30,1238.9899233393824,1247.2759633109613,1223.112435054442,1240.974609375,9593870,0.0,0.0,ICICIBANK
2024-11-22 00:00:00+05:30,1248.3675121917486,1271.588362957257,1246.3828261628269,1268.2640380859375,11604338,0.0,0.0,ICICIBANK
2024-11-25 00:00:00+05:30,1286.076597798596,1301.160163762971,1280.1225394754547,1290.9886474609375,22717581,0.0,0.0,ICICIBANK
2024-11-26 00:00:00+05:30,1300.56477024255,1304.1868465830694,1292.4771502005865,1294.9580078125,7646955,0.0,0.0,ICICIBANK
2024-11-27 00:00:00+05:30,1288.5573723920809,1300.812784090288,1287.9123252215186,1290.740478515625,21938082,0.0,0.0,ICICIBANK
2024-11-28 00:00:00+05:30,1291.0878806767676,1300.4654733696732,1272.4814498292426,1276.5003662109375,22803745,0.0,0.0,ICICIBANK
2024-11-29 00:00:00+05:30,1273.275310189296,1293.2710463550775,1273.275310189296,1290.1451416015625,11397228,0.0,0.0,ICICIBANK
2024-12-02 00:00:00+05:30,1289.946649219065,1300.5151260626694,1279.2789623057151,1294.6602783203125,9626400,0.0,0.0,ICICIBANK
2024-12-03 00:00:00+05:30,1293.9655928118616,1302.747925178162,1286.175724570763,1298.381591796875,11509276,0.0,0.0,ICICIBANK
2024-12-04 00:00:00+05:30,1292.625936747851,1309.8927287632168,1291.7328038420255,1305.9730224609375,11570281,0.0,0.0,ICICIBANK
2024-12-05 00:00:00+05:30,1306.171532833215,1332.6174992065928,1298.5800843127004,1326.2664794921875,19210697,0.0,0.0,ICICIBANK
2024-12-06 00:00:00+05:30,1332.2205223736623,1336.7852761002946,1316.5414539912906,1318.5758056640625,8942672,0.0,0.0,ICICIBANK
2024-12-09 00:00:00+05:30,1311.9766296210685,1318.8734860133875,1310.1408193352056,1312.1751708984375,8000764,0.0,0.0,ICICIBANK
2024-12-10 00:00:00+05:30,1308.9004164217674,1321.8008754160685,1305.1791301734115,1320.2626953125,8218214,0.0,0.0,ICICIBANK
2024-12-11 00:00:00+05:30,1314.5567183054773,1321.0566133833202,1305.9233826947975,1317.3353271484375,8138066,0.0,0.0,ICICIBANK
2024-12-12 00:00:00+05:30,1311.4309069614158,1328.4991576758143,1311.4309069614158,1319.0718994140625,9076896,0.0,0.0,ICICIBANK
2024-12-13 00:00:00+05:30,1315.201818050664,1336.8349446817394,1303.4425773055236,1334.6021728515625,13536684,0.0,0.0,ICICIBANK
2024-12-16 00:00:00+05:30,1334.6020835708346,1340.1095143687996,1329.7892443970975,1335.7928466796875,9071006,0.0,0.0,ICICIBANK
2024-12-17 00:00:00+05:30,1331.7243053318298,1337.7775734016686,1315.8964829440192,1323.5374755859375,9879257,0.0,0.0,ICICIBANK
2024-12-18 00:00:00+05:30,1315.1026301384318,1324.728309292061,1297.4388753521955,1304.087646484375,8510595,0.0,0.0,ICICIBANK
2024-12-19 00:00:00+05:30,1276.1531316977298,1293.0229631431896,1274.614951552865,1277.0462646484375,11517304,0.0,0.0,ICICIBANK
2024-12-20 00:00:00+05:30,1274.1187908536028,1287.8131731856893,1262.657301485049,1278.5347900390625,58491181,0.0,0.0,ICICIBANK
2024-12-23 00:00:00+05:30,1284.736921667357,1296.992333800165,1277.1951389037538,1286.8704833984375,6827512,0.0,0.0,ICICIBANK
2024-12-24 00:00:00+05:30,1286.8705106850512,1294.5115036860575,1280.3706152786017,1287.3170166015625,7138516,0.0,0.0,ICICIBANK
2024-12-26 00:00:00+05:30,1296.9922716557785,1302.6982437766817,1279.3285182011691,1287.4161376953125,7338444,0.0,0.0,ICICIBANK
2024-12-27 00:00:00+05:30,1288.6071205266592,1305.8737927483876,1288.6071205266592,1297.5382080078125,4756066,0.0,0.0,ICICIBANK
2024-12-30 00:00:00+05:30,1294.957999087405,1316.343040012265,1279.576681997175,1284.7369384765625,14207425,0.0,0.0,ICICIBANK
2024-12-31 00:00:00+05:30,1277.0462265132433,1280.0727999714104,1270.2982456823183,1271.83642578125,8449607,0.0,0.0,ICICIBANK
2025-01-01 00:00:00+05:30,1271.8364809130148,1283.0995501851953,1257.3978412327829,1273.8211669921875,4705399,0.0,0.0,ICICIBANK
2025-01-02 00:00:00+05:30,1275.26000882058,1283.4965044573803,1268.6113589467466,1280.7178955078125,7433222,0.0,0.0,ICICIBANK
2025-01-03 00:00:00+05:30,1276.3514823434057,1278.137748147548,1252.5849166143184,1255.363525390625,11194997,0.0,0.0,ICICIBANK
2025-01-06 00:00:00+05:30,1258.3406039432266,1267.9662826986646,1247.3751652140256,1254.4207763671875,7504047,0.0,0.0,ICICIBANK
2025-01-07 00:00:00+05:30,1256.8024602237333,1279.0805130186131,1256.8024602237333,1269.454833984375,7539758,0.0,0.0,ICICIBANK
2025-01-08 00:00:00+05:30,1270.7448974492877,1275.1607754157394,1242.7607517198803,1254.073486328125,7566309,0.0,0.0,ICICIBANK
2025-01-09 00:00:00+05:30,1248.3675530849682,1255.0658686519982,1238.543332692866,1252.73388671875,8684920,0.0,0.0,ICICIBANK
2025-01-10 00:00:00+05:30,1249.359870144571,1255.264262696962,1233.5815917988612,1240.2799072265625,7854524,0.0,0.0,ICICIBANK
2025-01-13 00:00:00+05:30,1225.4444532249363,1234.4250851207985,1215.5210227528514,1220.3338623046875,9669336,0.0,0.0,ICICIBANK
2025-01-14 00:00:00+05:30,1223.9062438907645,1235.3181886617992,1218.0513958245872,1230.8031005859375,10342698,0.0,0.0,ICICIBANK
2025-01-15 00:00:00+05:30,1224.551219155373,1234.8716102214069,1220.5818472942535,1228.7686767578125,5355382,0.0,0.0,ICICIBANK
2025-01-16 00:00:00+05:30,1235.56627244332,1245.8866640990627,1230.1580514277643,1239.53564453125,11895924,0.0,0.0,ICICIBANK
2025-01-17 00:00:00+05:30,1233.8296138721637,1239.4363759086416,1208.6737436803246,1216.066650390625,9790533,0.0,0.0,ICICIBANK
2025-01-20 00:00:00+05:30,1214.5286456993424,1232.2419443689244,1205.944854354206,1223.50927734375,7676418,0.0,0.0,ICICIBANK
2025-01-21 00:00:00+05:30,1227.4786100806575,1229.4632960558952,1183.567432878532,1186.9910888671875,20520898,0.0,0.0,ICICIBANK
2025-01-22 00:00:00+05:30,1191.8038937223043,1198.2541229556057,1182.6743869540314,1191.258056640625,10377123,0.0,0.0,ICICIBANK
2025-01-23 00:00:00+05:30,1188.0826742078204,1198.6511515402387,1176.9188152937772,1192.5482177734375,8770650,0.0,0.0,ICICIBANK
2025-01-24 00:00:00+05:30,1193.8878937592276,1208.6738293636251,1192.7963406363526,1199.941162109375,9216792,0.0,0.0,ICICIBANK
2025-01-27 00:00:00+05:30,1185.8499521739243,1225.1963785798748,1183.9644761399952,1218.547607421875,16164687,0.0,0.0,ICICIBANK
2025-01-28 00:00:00+05:30,1237.7990449684048,1254.3215805212242,1226.535975889425,1237.3525390625,18066499,0.0,0.0,ICICIBANK
2025-01-29 00:00:00+05:30,1242.4134579383835,1246.1844098592185,1233.5320363858043,1242.066162109375,7666777,0.0,0.0,ICICIBANK
2025-01-30 00:00:00+05:30,1240.428743300886,1250.203297570973,1230.0091418571585,1245.98583984375,11921041,0.0,0.0,ICICIBANK
2025-01-31 00:00:00+05:30,1244.8943321590757,1246.3828467053002,1229.6122252573796,1243.2073974609375,10195417,0.0,0.0,ICICIBANK
2025-02-01 00:00:00+05:30,1241.5699459496786,1251.691795910146,1224.3528194419691,1245.936279296875,3011914,0.0,0.0,ICICIBANK
2025-02-03 00:00:00+05:30,1237.3028281264465,1250.3521626222068,1228.3221967826344,1243.40576171875,6176831,0.0,0.0,ICICIBANK
2025-02-04 00:00:00+05:30,1253.1308244391428,1270.695247583668,1250.3522155059911,1258.4893798828125,14839077,0.0,0.0,ICICIBANK
2025-02-05 00:00:00+05:30,1260.4740215455731,1267.966259598702,1255.462762111137,1257.9931640625,6840709,0.0,0.0,ICICIBANK
2025-02-06 00:00:00+05:30,1265.2372940723085,1269.2066659752802,1253.5275985042942,1262.6572265625,8396554,0.0,0.0,ICICIBANK
2025-02-07 00:00:00+05:30,1262.2603567708522,1265.23738591418,1239.9823038025354,1247.2760009765625,7382039,0.0,0.0,ICICIBANK
2025-02-10 00:00:00+05:30,1247.5735745348811,1255.3138984101563,1239.7837061908433,1252.9322509765625,5740361,0.0,0.0,ICICIBANK
2025-02-11 00:00:00+05:30,1246.2339539700604,1252.188012073483,1238.8410469458931,1243.15771484375,6586627,0.0,0.0,ICICIBANK
2025-02-12 00:00:00+05:30,1247.5735208959843,1260.0274734986122,1235.119689428972,1242.2149658203125,8809352,0.0,0.0,ICICIBANK
2025-02-13 00:00:00+05:30,1242.9592342670746,1256.3061987457909,1236.3601292961446,1239.337158203125,7263785,0.0,0.0,ICICIBANK
2025-02-14 00:00:00+05:30,1242.5126718509223,1253.8254065127485,1234.9212235163006,1250.451416015625,10368438,0.0,0.0,ICICIBANK
2025-02-17 00:00:00+05:30,1241.5699462890625,1248.5163471638043,1223.8069826822411,1241.5699462890625,8386151,0.0,0.0,ICICIBANK
2025-02-18 00:00:00+05:30,1243.3065364897366,1247.9705000138076,1227.5779245772142,1233.531982421875,8135042,0.0,0.0,ICICIBANK
2025-02-19 00:00:00+05:30,1225.3947820253827,1254.7681118615644,1220.8300282561831,1251.9896240234375,10683412,0.0,0.0,ICICIBANK
2025-02-20 00:00:00+05:30,1245.7378271028597,1254.3216187366877,1237.203701075922,1240.379150390625,8398849,0.0,0.0,ICICIBANK
